OxySoft export of:	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD_ONOFF_6_16_23
Export date:	2023/07/26 10:37:39
Start of measurement:	2023-06-16 11:45:46.575

Datafile sample rate:	10.00	Hz
Datafile duration:	2654.600	s
Datafile total number of samples:	26546

Description:	

Optode-template:	PortaMon TSI
Optode distance (mm):	 32.50
Optode gradients (mm):	 5.00
DPF:	4.00

Device id:	1328
# Receivers:	1
# Light sources:	6
# ADC:	0

Light source wavelengths:
device	index	wavelength
1	1	758	nm
1	2	853	nm
1	3	758	nm
1	4	853	nm
1	5	757	nm
1	6	852	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2654.600
Selected time span (sample numbers):	0	26546


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
3	Rx1-Tx1 HHb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
4	Rx1-Tx2 O2Hb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
5	Rx1-Tx2 HHb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
6	Rx1-Tx3 O2Hb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
7	Rx1-Tx3 HHb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
8	Rx1-Tx1,Tx2,Tx3 TSI% (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
9	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
10	(Event)


1	2	3	4	5	6	7	8	9	10
 16086	 9.3263	25.5182	17.0954	21.8697	-39.3663	-9.6320	81.6307	100.0000	
 16087	 9.3922	25.5468	17.2459	21.9550	-39.3663	-9.6320	81.4715	100.0000	
 16088	 9.3833	25.5301	17.2401	21.9379	-39.3663	-9.6320	81.5029	100.0000	
 16089	 9.4373	25.4779	17.2400	21.8898	-39.3663	-9.6320	81.3480	100.0000	
 16090	 9.5696	25.5011	17.2878	21.8820	-39.3663	-9.6320	81.3410	100.0000	
 16091	 9.7523	25.6005	17.3651	21.9586	-39.3663	-9.6320	81.1098	100.0000	
 16092	 9.7244	25.5980	17.3393	21.9473	-39.3663	-9.6320	81.1786	100.0000	
 16093	 9.5726	25.5653	17.1945	21.8911	-39.3663	-9.6320	81.3471	100.0000	
 16094	 9.3633	25.5001	17.0348	21.8240	-39.3663	-9.6320	81.5121	100.0000	
 16095	 9.2584	25.4572	17.0538	21.8335	-39.3663	-9.6320	81.5221	100.0000	
 16096	 9.3312	25.4949	17.1795	21.9120	-39.3663	-9.6320	81.3737	100.0000	
 16097	 9.2739	25.4377	17.1128	21.8437	-39.3663	-9.6320	81.4714	100.0000	
 16098	 9.3542	25.4149	17.1360	21.7987	-39.3663	-9.6320	81.5242	100.0000	
 16099	 9.5174	25.4643	17.2108	21.8216	-39.3663	-9.6320	81.4489	100.0000	
 16100	 9.5609	25.5422	17.1927	21.8380	-39.3663	-9.6320	81.6847	100.0000	
 16101	 9.4991	25.5303	17.1161	21.8178	-39.3663	-9.6320	81.6833	100.0000	
 16102	 9.3111	25.4633	16.9517	21.7409	-39.3663	-9.6320	81.8244	100.0000	
 16103	 9.1299	25.4038	16.8581	21.6978	-39.3663	-9.6320	81.9831	100.0000	
 16104	 9.1019	25.3873	16.9584	21.7386	-39.3663	-9.6320	81.9940	100.0000	
 16105	 9.1496	25.4149	17.0300	21.7889	-39.3663	-9.6320	81.8834	100.0000	
 16106	 9.0901	25.3345	16.9773	21.6908	-39.3663	-9.6320	82.1367	100.0000	
 16107	 9.2279	25.3442	16.9996	21.6772	-39.3663	-9.6320	81.9747	100.0000	
 16108	 9.4162	25.4036	17.1039	21.7166	-39.3663	-9.6320	81.8634	100.0000	
 16109	 9.4521	25.4330	17.0959	21.7301	-39.3663	-9.6320	81.8205	100.0000	
 16110	 9.3728	25.4207	16.9971	21.7036	-39.3663	-9.6320	81.8404	100.0000	
 16111	 9.1773	25.3473	16.8488	21.6225	-39.3663	-9.6320	82.0555	100.0000	
 16112	 9.0283	25.2962	16.8108	21.6006	-39.3663	-9.6320	82.1994	100.0000	
 16113	 9.0755	25.3157	16.9578	21.6822	-39.3663	-9.6320	82.0478	100.0000	
 16114	 9.0865	25.3135	16.9706	21.6918	-39.3663	-9.6320	81.9615	100.0000	
 16115	 9.1552	25.2428	16.9858	21.6510	-39.3663	-9.6320	81.6080	100.0000	
 16116	 9.2890	25.2655	17.0302	21.6423	-39.3663	-9.6320	81.5899	100.0000	
 16117	 9.4855	25.3551	17.1232	21.7091	-39.3663	-9.6320	81.3890	100.0000	
 16118	 9.4567	25.3645	17.0859	21.6983	-39.3663	-9.6320	81.5011	100.0000	
 16119	 9.3183	25.3311	16.9427	21.6458	-39.3663	-9.6320	81.6031	100.0000	
 16120	 9.1408	25.2678	16.8264	21.5880	-39.3663	-9.6320	81.7619	100.0000	
 16121	 9.0401	25.2276	16.8488	21.5998	-39.3663	-9.6320	81.7668	100.0000	
 16122	 9.1277	25.2733	17.0130	21.6965	-39.3663	-9.6320	81.6195	100.0000	
 16123	 9.0852	25.2396	16.9651	21.6562	-39.3663	-9.6320	81.6749	100.0000	
 16124	 9.1615	25.2142	16.9910	21.6130	-39.3663	-9.6320	81.7149	100.0000	
 16125	 9.3218	25.2555	17.0570	21.6250	-39.3663	-9.6320	81.6491	100.0000	
 16126	 9.4775	25.3530	17.1011	21.6921	-39.3663	-9.6320	81.4495	100.0000	
 16127	 9.4189	25.3416	17.0260	21.6742	-39.3663	-9.6320	81.4295	100.0000	
 16128	 9.2556	25.2906	16.8800	21.6093	-39.3663	-9.6320	81.5749	100.0000	
 16129	 9.0820	25.2391	16.7775	21.5657	-39.3663	-9.6320	81.7420	100.0000	
 16130	 9.0195	25.2143	16.8484	21.5929	-39.3663	-9.6320	81.8083	100.0000	
 16131	 9.0898	25.2504	16.9580	21.6637	-39.3663	-9.6320	81.6555	100.0000	
 16132	 9.0341	25.1926	16.8927	21.5935	-39.3663	-9.6320	81.7675	100.0000	
 16133	 9.1414	25.1842	16.8926	21.5694	-39.3663	-9.6320	81.5758	100.0000	
 16134	 9.3099	25.2292	16.9837	21.5923	-39.3663	-9.6320	81.5122	100.0000	
 16135	 9.3777	25.2885	17.0004	21.6217	-39.3663	-9.6320	81.5447	100.0000	
 16136	 9.3028	25.2837	16.8986	21.6013	-39.3663	-9.6320	81.5455	100.0000	
 16137	 9.0946	25.2099	16.7263	21.5167	-39.3663	-9.6320	81.7367	100.0000	
 16138	 8.9531	25.1652	16.6817	21.4985	-39.3663	-9.6320	81.8423	100.0000	
 16139	 8.9564	25.1673	16.7942	21.5605	-39.3663	-9.6320	81.7402	100.0000	
 16140	 8.9726	25.1731	16.8358	21.5861	-39.3663	-9.6320	81.6704	100.0000	
 16141	 8.9597	25.1025	16.8154	21.5169	-39.3663	-9.6320	81.7104	100.0000	
 16142	 9.1118	25.1385	16.8729	21.5234	-39.3663	-9.6320	81.6495	100.0000	
 16143	 9.3177	25.2264	16.9883	21.5899	-39.3663	-9.6320	81.4991	100.0000	
 16144	 9.3110	25.2486	16.9460	21.5880	-39.3663	-9.6320	81.5454	100.0000	
 16145	 9.1734	25.2141	16.8015	21.5346	-39.3663	-9.6320	81.6415	100.0000	
 16146	 8.9635	25.1392	16.6424	21.4559	-39.3663	-9.6320	81.8344	100.0000	
 16147	 8.8150	25.0837	16.6278	21.4384	-39.3663	-9.6320	81.9948	100.0000	
 16148	 8.8948	25.1182	16.8066	21.5299	-39.3663	-9.6320	81.8868	100.0000	
 16149	 8.8792	25.1097	16.7889	21.5171	-39.3663	-9.6320	81.9180	100.0000	
 16150	 8.9409	25.0795	16.7804	21.4783	-39.3663	-9.6320	81.7957	100.0000	
 16151	 9.1000	25.1138	16.8558	21.4884	-39.3663	-9.6320	81.7344	100.0000	
 16152	 9.2939	25.2266	16.9225	21.5701	-39.3663	-9.6320	81.4773	100.0000	
 16153	 9.2452	25.2092	16.8678	21.5521	-39.3663	-9.6320	81.4582	100.0000	
 16154	 9.1031	25.1672	16.7339	21.4963	-39.3663	-9.6320	81.5721	100.0000	
 16155	 8.9184	25.1147	16.6023	21.4432	-39.3663	-9.6320	81.7377	100.0000	
 16156	 8.8465	25.0792	16.6739	21.4588	-39.3663	-9.6320	81.8501	100.0000	
 16157	 8.9373	25.1254	16.8092	21.5396	-39.3663	-9.6320	81.7191	100.0000	
 16158	 8.8946	25.0745	16.7474	21.4823	-39.3663	-9.6320	81.7382	100.0000	
 16159	 8.9806	25.0538	16.7725	21.4479	-39.3663	-9.6320	81.7040	100.0000	
 16160	 9.1725	25.1203	16.8829	21.4872	-39.3663	-9.6320	81.6552	100.0000	
 16161	 9.2651	25.2096	16.9131	21.5254	-39.3663	-9.6320	81.8124	100.0000	
 16162	 9.2252	25.2056	16.8546	21.5143	-39.3663	-9.6320	81.7917	100.0000	
 16163	 9.0297	25.1462	16.6657	21.4349	-39.3663	-9.6320	81.9427	100.0000	
 16164	 8.8554	25.0818	16.5973	21.3947	-39.3663	-9.6320	82.1039	100.0000	
 16165	 8.8591	25.0780	16.7190	21.4506	-39.3663	-9.6320	82.0525	100.0000	
 16166	 8.8914	25.1004	16.7824	21.4889	-39.3663	-9.6320	82.0247	100.0000	
 16167	 8.8418	25.0139	16.7601	21.3999	-39.3663	-9.6320	82.2438	100.0000	
 16168	 8.9791	25.0560	16.7862	21.4034	-39.3663	-9.6320	82.1874	100.0000	
 16169	 9.1850	25.1423	16.9045	21.4718	-39.3663	-9.6320	82.0207	100.0000	
 16170	 9.2164	25.1782	16.9034	21.4884	-39.3663	-9.6320	82.0395	100.0000	
 16171	 9.0969	25.1554	16.7595	21.4461	-39.3663	-9.6320	82.0772	100.0000	
 16172	 8.8802	25.0730	16.5920	21.3619	-39.3663	-9.6320	82.2531	100.0000	
 16173	 8.7345	25.0240	16.5645	21.3455	-39.3663	-9.6320	82.3968	100.0000	
 16174	 8.8181	25.0562	16.7372	21.4371	-39.3663	-9.6320	82.2318	100.0000	
 16175	 8.8192	25.0476	16.7300	21.4297	-39.3663	-9.6320	82.1996	100.0000	
 16176	 8.8582	24.9825	16.7039	21.3795	-39.3663	-9.6320	81.9154	100.0000	
 16177	 8.9989	25.0143	16.7512	21.3861	-39.3663	-9.6320	81.8210	100.0000	
 16178	 9.1998	25.1254	16.8453	21.4723	-39.3663	-9.6320	81.5991	100.0000	
 16179	 9.1801	25.1267	16.8042	21.4670	-39.3663	-9.6320	81.5695	100.0000	
 16180	 9.0242	25.0805	16.6659	21.4044	-39.3663	-9.6320	81.7342	100.0000	
 16181	 8.8332	25.0162	16.5175	21.3445	-39.3663	-9.6320	81.8297	100.0000	
 16182	 8.7585	24.9866	16.5604	21.3682	-39.3663	-9.6320	81.8117	100.0000	
 16183	 8.8373	25.0188	16.6996	21.4448	-39.3663	-9.6320	81.6642	100.0000	
 16184	 8.7890	24.9658	16.6224	21.3816	-39.3663	-9.6320	81.6767	100.0000	
 16185	 8.8532	24.9389	16.6118	21.3401	-39.3663	-9.6320	81.5873	100.0000	
 16186	 9.0329	24.9989	16.7195	21.3790	-39.3663	-9.6320	81.5237	100.0000	
 16187	 9.1122	25.0797	16.7414	21.4158	-39.3663	-9.6320	81.6357	100.0000	
 16188	 9.0627	25.0742	16.6698	21.4015	-39.3663	-9.6320	81.6118	100.0000	
 16189	 8.8687	25.0127	16.4925	21.3244	-39.3663	-9.6320	81.7670	100.0000	
 16190	 8.6729	24.9484	16.4015	21.2789	-39.3663	-9.6320	81.9617	100.0000	
 16191	 8.6958	24.9601	16.5503	21.3470	-39.3663	-9.6320	81.9598	100.0000	
 16192	 8.7631	24.9973	16.6296	21.3996	-39.3663	-9.6320	81.8647	100.0000	
 16193	 8.7039	24.9093	16.5771	21.3057	-39.3663	-9.6320	82.0255	100.0000	
 16194	 8.8218	24.9310	16.5964	21.2995	-39.3663	-9.6320	81.9417	100.0000	
 16195	 9.0213	25.0179	16.6965	21.3694	-39.3663	-9.6320	81.7184	100.0000	
 16196	 9.0115	25.0396	16.6833	21.3649	-39.3663	-9.6320	81.8973	100.0000	
 16197	 8.9131	25.0258	16.5663	21.3293	-39.3663	-9.6320	81.9729	100.0000	
 16198	 8.7225	24.9556	16.4266	21.2551	-39.3663	-9.6320	82.1704	100.0000	
 16199	 8.5920	24.9210	16.4149	21.2529	-39.3663	-9.6320	82.3137	100.0000	
 16200	 8.6740	24.9538	16.5955	21.3416	-39.3663	-9.6320	82.2175	100.0000	
 16201	 8.6760	24.9473	16.5819	21.3301	-39.3663	-9.6320	82.2099	100.0000	
 16202	 8.7105	24.8872	16.5651	21.2752	-39.3663	-9.6320	82.0610	100.0000	
 16203	 8.8589	24.9270	16.6313	21.2914	-39.3663	-9.6320	81.9877	100.0000	
 16204	 9.0089	25.0363	16.6736	21.3627	-39.3663	-9.6320	81.8539	100.0000	
 16205	 9.0054	25.0310	16.6527	21.3652	-39.3663	-9.6320	81.7354	100.0000	
 16206	 8.8340	24.9763	16.4954	21.2929	-39.3663	-9.6320	81.8998	100.0000	
 16207	 8.6219	24.9046	16.3601	21.2242	-39.3663	-9.6320	82.1316	100.0000	
 16208	 8.5805	24.8887	16.4400	21.2638	-39.3663	-9.6320	82.1126	100.0000	
 16209	 8.6805	24.9424	16.5846	21.3518	-39.3663	-9.6320	81.9731	100.0000	
 16210	 8.6308	24.8932	16.5147	21.2854	-39.3663	-9.6320	82.0788	100.0000	
 16211	 8.7306	24.8784	16.5243	21.2636	-39.3663	-9.6320	81.8770	100.0000	
 16212	 8.9194	24.9443	16.6482	21.3116	-39.3663	-9.6320	81.8112	100.0000	
 16213	 8.9802	25.0069	16.6499	21.3407	-39.3663	-9.6320	81.8399	100.0000	
 16214	 8.9091	24.9843	16.5677	21.3076	-39.3663	-9.6320	81.8776	100.0000	
 16215	 8.7259	24.9189	16.4074	21.2307	-39.3663	-9.6320	82.0314	100.0000	
 16216	 8.5550	24.8598	16.3393	21.1948	-39.3663	-9.6320	82.1907	100.0000	
 16217	 8.5820	24.8726	16.4706	21.2635	-39.3663	-9.6320	82.1070	100.0000	
 16218	 8.6271	24.8846	16.5335	21.2921	-39.3663	-9.6320	82.0426	100.0000	
 16219	 8.6308	24.8139	16.5199	21.2248	-39.3663	-9.6320	82.0354	100.0000	
 16220	 8.7791	24.8521	16.5791	21.2363	-39.3663	-9.6320	81.9638	100.0000	
 16221	 8.9888	24.9642	16.6783	21.3270	-39.3663	-9.6320	81.7105	100.0000	
 16222	 8.9809	24.9794	16.6702	21.3285	-39.3663	-9.6320	81.8019	100.0000	
 16223	 8.8639	24.9582	16.5378	21.2843	-39.3663	-9.6320	81.8978	100.0000	
 16224	 8.6398	24.8710	16.3644	21.1936	-39.3663	-9.6320	82.0957	100.0000	
 16225	 8.5422	24.8313	16.3928	21.2027	-39.3663	-9.6320	82.1478	100.0000	
 16226	 8.6319	24.8722	16.5630	21.2965	-39.3663	-9.6320	81.9996	100.0000	
 16227	 8.6245	24.8533	16.5202	21.2756	-39.3663	-9.6320	81.8998	100.0000	
 16228	 8.6503	24.8078	16.4855	21.2172	-39.3663	-9.6320	81.8589	100.0000	
 16229	 8.8299	24.8663	16.5824	21.2571	-39.3663	-9.6320	81.7350	100.0000	
 16230	 8.9412	24.9786	16.5865	21.3158	-39.3663	-9.6320	81.7215	100.0000	
 16231	 8.9044	24.9719	16.5324	21.3088	-39.3663	-9.6320	81.6545	100.0000	
 16232	 8.7578	24.9224	16.3997	21.2498	-39.3663	-9.6320	81.7604	100.0000	
 16233	 8.5562	24.8668	16.2583	21.1917	-39.3663	-9.6320	81.9631	100.0000	
 16234	 8.5169	24.8461	16.3514	21.2266	-39.3663	-9.6320	82.0018	100.0000	
 16235	 8.5728	24.8791	16.4334	21.2782	-39.3663	-9.6320	81.9321	100.0000	
 16236	 8.5240	24.8040	16.3780	21.1931	-39.3663	-9.6320	82.0632	100.0000	
 16237	 8.6358	24.8047	16.3837	21.1741	-39.3663	-9.6320	81.9055	100.0000	
 16238	 8.8452	24.8839	16.5078	21.2383	-39.3663	-9.6320	81.7316	100.0000	
 16239	 8.8794	24.9263	16.4881	21.2615	-39.3663	-9.6320	81.6652	100.0000	
 16240	 8.7894	24.9054	16.3874	21.2258	-39.3663	-9.6320	81.7266	100.0000	
 16241	 8.6089	24.8448	16.2286	21.1499	-39.3663	-9.6320	81.9048	100.0000	
 16242	 8.4314	24.7815	16.1692	21.1115	-39.3663	-9.6320	82.1122	100.0000	
 16243	 8.5010	24.8047	16.3381	21.1966	-39.3663	-9.6320	81.9626	100.0000	
 16244	 8.5282	24.8083	16.3615	21.2011	-39.3663	-9.6320	81.9507	100.0000	
 16245	 8.5296	24.7252	16.3473	21.1226	-39.3663	-9.6320	81.9572	100.0000	
 16246	 8.6787	24.7515	16.4134	21.1253	-39.3663	-9.6320	81.8995	100.0000	
 16247	 8.8414	24.8597	16.4469	21.1962	-39.3663	-9.6320	81.6755	100.0000	
 16248	 8.8344	24.8490	16.4439	21.1930	-39.3663	-9.6320	81.6365	100.0000	
 16249	 8.6997	24.8117	16.3127	21.1349	-39.3663	-9.6320	81.7893	100.0000	
 16250	 8.5011	24.7394	16.1697	21.0625	-39.3663	-9.6320	81.9755	100.0000	
 16251	 8.4351	24.7108	16.2214	21.0866	-39.3663	-9.6320	81.9685	100.0000	
 16252	 8.5258	24.7554	16.3679	21.1719	-39.3663	-9.6320	81.8216	100.0000	
 16253	 8.4829	24.7137	16.3108	21.1150	-39.3663	-9.6320	81.9287	100.0000	
 16254	 8.5910	24.7042	16.3631	21.0915	-39.3663	-9.6320	81.9103	100.0000	
 16255	 8.7875	24.7814	16.4724	21.1461	-39.3663	-9.6320	81.7915	100.0000	
 16256	 8.8333	24.8436	16.4696	21.1669	-39.3663	-9.6320	81.9206	100.0000	
 16257	 8.8135	24.8448	16.4368	21.1644	-39.3663	-9.6320	81.8956	100.0000	
 16258	 8.6295	24.7913	16.2646	21.0918	-39.3663	-9.6320	82.0586	100.0000	
 16259	 8.4352	24.7249	16.1740	21.0440	-39.3663	-9.6320	82.2567	100.0000	
 16260	 8.4547	24.7328	16.3102	21.1159	-39.3663	-9.6320	82.1477	100.0000	
 16261	 8.5100	24.7701	16.3819	21.1676	-39.3663	-9.6320	82.0695	100.0000	
 16262	 8.4855	24.6905	16.3623	21.0882	-39.3663	-9.6320	82.1780	100.0000	
 16263	 8.6181	24.7202	16.4008	21.0852	-39.3663	-9.6320	82.1468	100.0000	
 16264	 8.8332	24.8155	16.5216	21.1619	-39.3663	-9.6320	81.9571	100.0000	
 16265	 8.8455	24.8483	16.4877	21.1746	-39.3663	-9.6320	81.9277	100.0000	
 16266	 8.7275	24.8250	16.3696	21.1316	-39.3663	-9.6320	82.0513	100.0000	
 16267	 8.5429	24.7618	16.2296	21.0639	-39.3663	-9.6320	82.2290	100.0000	
 16268	 8.3962	24.7090	16.2029	21.0493	-39.3663	-9.6320	82.3287	100.0000	
 16269	 8.4401	24.7281	16.3446	21.1221	-39.3663	-9.6320	82.2390	100.0000	
 16270	 8.4325	24.7060	16.3329	21.0973	-39.3663	-9.6320	82.2717	100.0000	
 16271	 8.5031	24.6661	16.3352	21.0561	-39.3663	-9.6320	82.1099	100.0000	
 16272	 8.6633	24.7058	16.3992	21.0695	-39.3663	-9.6320	82.0166	100.0000	
 16273	 8.8658	24.8163	16.4860	21.1561	-39.3663	-9.6320	81.7520	100.0000	
 16274	 8.8542	24.8213	16.4520	21.1569	-39.3663	-9.6320	81.6990	100.0000	
 16275	 8.7007	24.7751	16.3115	21.0928	-39.3663	-9.6320	81.8620	100.0000	
 16276	 8.5309	24.7198	16.1991	21.0429	-39.3663	-9.6320	82.0057	100.0000	
 16277	 8.4418	24.6903	16.2497	21.0596	-39.3663	-9.6320	82.1256	100.0000	
 16278	 8.5342	24.7359	16.3847	21.1454	-39.3663	-9.6320	81.9368	100.0000	
 16279	 8.4915	24.6850	16.3254	21.0858	-39.3663	-9.6320	81.9884	100.0000	
 16280	 8.5849	24.6676	16.3643	21.0536	-39.3663	-9.6320	81.9862	100.0000	
 16281	 8.7675	24.7249	16.4541	21.0889	-39.3663	-9.6320	81.8604	100.0000	
 16282	 8.8434	24.8003	16.4738	21.1229	-39.3663	-9.6320	81.9630	100.0000	
 16283	 8.7999	24.8018	16.4107	21.1142	-39.3663	-9.6320	81.9562	100.0000	
 16284	 8.6285	24.7487	16.2551	21.0470	-39.3663	-9.6320	82.0981	100.0000	
 16285	 8.4431	24.6973	16.1510	21.0104	-39.3663	-9.6320	82.2347	100.0000	
 16286	 8.4365	24.6930	16.2728	21.0705	-39.3663	-9.6320	82.1692	100.0000	
 16287	 8.4771	24.7224	16.3402	21.1180	-39.3663	-9.6320	82.1011	100.0000	
 16288	 8.4271	24.6419	16.3085	21.0309	-39.3663	-9.6320	82.3128	100.0000	
 16289	 8.5487	24.6598	16.3288	21.0173	-39.3663	-9.6320	82.2527	100.0000	
 16290	 8.7436	24.7359	16.4395	21.0728	-39.3663	-9.6320	82.1306	100.0000	
 16291	 8.7794	24.7777	16.4293	21.0956	-39.3663	-9.6320	82.0931	100.0000	
 16292	 8.6760	24.7591	16.3074	21.0582	-39.3663	-9.6320	82.1514	100.0000	
 16293	 8.4739	24.6830	16.1622	20.9817	-39.3663	-9.6320	82.3452	100.0000	
 16294	 8.3022	24.6358	16.1106	20.9603	-39.3663	-9.6320	82.5304	100.0000	
 16295	 8.3545	24.6619	16.2666	21.0451	-39.3663	-9.6320	82.4117	100.0000	
 16296	 8.3594	24.6651	16.2641	21.0488	-39.3663	-9.6320	82.3766	100.0000	
 16297	 8.4074	24.6043	16.2590	20.9989	-39.3663	-9.6320	82.1762	100.0000	
 16298	 8.5609	24.6381	16.3201	21.0077	-39.3663	-9.6320	82.0902	100.0000	
 16299	 8.7715	24.7384	16.4281	21.0868	-39.3663	-9.6320	81.8758	100.0000	
 16300	 8.7676	24.7654	16.4148	21.0915	-39.3663	-9.6320	81.9979	100.0000	
 16301	 8.6241	24.7271	16.2735	21.0362	-39.3663	-9.6320	82.1128	100.0000	
 16302	 8.4347	24.6639	16.1434	20.9749	-39.3663	-9.6320	82.2898	100.0000	
 16303	 8.2835	24.6144	16.1130	20.9673	-39.3663	-9.6320	82.3537	100.0000	
 16304	 8.3503	24.6452	16.2710	21.0520	-39.3663	-9.6320	82.2350	100.0000	
 16305	 8.3235	24.6200	16.2428	21.0231	-39.3663	-9.6320	82.2795	100.0000	
 16306	 8.3939	24.6049	16.2479	20.9837	-39.3663	-9.6320	82.3051	100.0000	
 16307	 8.5477	24.6436	16.3155	20.9994	-39.3663	-9.6320	82.2192	100.0000	
 16308	 8.7350	24.7521	16.3856	21.0807	-39.3663	-9.6320	81.9699	100.0000	
 16309	 8.7027	24.7421	16.3352	21.0681	-39.3663	-9.6320	81.9258	100.0000	
 16310	 8.5299	24.6912	16.1789	21.0005	-39.3663	-9.6320	82.0876	100.0000	
 16311	 8.3378	24.6339	16.0621	20.9570	-39.3663	-9.6320	82.2190	100.0000	
 16312	 8.2559	24.6044	16.1281	20.9810	-39.3663	-9.6320	82.3017	100.0000	
 16313	 8.3291	24.6486	16.2403	21.0615	-39.3663	-9.6320	82.1280	100.0000	
 16314	 8.2670	24.5773	16.1789	20.9885	-39.3663	-9.6320	82.2012	100.0000	
 16315	 8.4011	24.5784	16.2173	20.9826	-39.3663	-9.6320	81.9791	100.0000	
 16316	 8.5920	24.6535	16.3263	21.0331	-39.3663	-9.6320	81.8978	100.0000	
 16317	 8.6549	24.7377	16.3284	21.0677	-39.3663	-9.6320	82.0412	100.0000	
 16318	 8.6201	24.7401	16.2806	21.0635	-39.3663	-9.6320	82.0309	100.0000	
 16319	 8.4458	24.6897	16.1217	20.9996	-39.3663	-9.6320	82.1633	100.0000	
 16320	 8.2309	24.6240	15.9881	20.9465	-39.3663	-9.6320	82.3171	100.0000	
 16321	 8.2292	24.6089	16.1234	21.0046	-39.3663	-9.6320	82.2183	100.0000	
 16322	 8.2831	24.6484	16.1978	21.0553	-39.3663	-9.6320	82.1791	100.0000	
 16323	 8.2071	24.5573	16.1366	20.9518	-39.3663	-9.6320	82.4290	100.0000	
 16324	 8.3356	24.5843	16.1656	20.9479	-39.3663	-9.6320	82.3654	100.0000	
 16325	 8.5411	24.6658	16.2802	21.0112	-39.3663	-9.6320	82.1955	100.0000	
 16326	 8.5538	24.7050	16.2742	21.0247	-39.3663	-9.6320	82.3092	100.0000	
 16327	 8.4640	24.6890	16.1662	20.9923	-39.3663	-9.6320	82.3534	100.0000	
 16328	 8.2513	24.6201	15.9971	20.9044	-39.3663	-9.6320	82.6391	100.0000	
 16329	 8.0773	24.5621	15.9520	20.8765	-39.3663	-9.6320	82.8344	100.0000	
 16330	 8.1269	24.5833	16.0971	20.9503	-39.3663	-9.6320	82.7453	100.0000	
 16331	 8.1172	24.5661	16.0813	20.9361	-39.3663	-9.6320	82.7119	100.0000	
 16332	 8.1691	24.4924	16.0827	20.8797	-39.3663	-9.6320	82.4809	100.0000	
 16333	 8.2899	24.5097	16.1098	20.8665	-39.3663	-9.6320	82.4424	100.0000	
 16334	 8.4787	24.6037	16.1874	20.9366	-39.3663	-9.6320	82.2070	100.0000	
 16335	 8.4913	24.6009	16.1872	20.9338	-39.3663	-9.6320	82.1726	100.0000	
 16336	 8.3575	24.5658	16.0479	20.8786	-39.3663	-9.6320	82.2869	100.0000	
 16337	 8.1571	24.4908	15.9056	20.8066	-39.3663	-9.6320	82.4580	100.0000	
 16338	 8.0476	24.4496	15.9279	20.8157	-39.3663	-9.6320	82.5009	100.0000	
 16339	 8.1454	24.4942	16.0919	20.9083	-39.3663	-9.6320	82.3394	100.0000	
 16340	 8.1041	24.4519	16.0379	20.8588	-39.3663	-9.6320	82.3839	100.0000	
 16341	 8.2326	24.4385	16.0789	20.8385	-39.3663	-9.6320	82.1979	100.0000	
 16342	 8.4049	24.4953	16.1609	20.8689	-39.3663	-9.6320	82.1173	100.0000	
 16343	 8.4774	24.5810	16.1688	20.8993	-39.3663	-9.6320	82.3093	100.0000	
 16344	 8.4522	24.5834	16.1168	20.8937	-39.3663	-9.6320	82.2681	100.0000	
 16345	 8.2653	24.5218	15.9506	20.8197	-39.3663	-9.6320	82.4164	100.0000	
 16346	 8.0731	24.4645	15.8383	20.7711	-39.3663	-9.6320	82.6040	100.0000	
 16347	 8.0489	24.4583	15.9432	20.8216	-39.3663	-9.6320	82.5959	100.0000	
 16348	 8.1369	24.5104	16.0564	20.8947	-39.3663	-9.6320	82.4918	100.0000	
 16349	 8.0713	24.4338	16.0000	20.8036	-39.3663	-9.6320	82.7244	100.0000	
 16350	 8.1860	24.4550	16.0145	20.7970	-39.3663	-9.6320	82.6312	100.0000	
 16351	 8.3739	24.5204	16.1253	20.8419	-39.3663	-9.6320	82.5430	100.0000	
 16352	 8.4125	24.5843	16.1392	20.8695	-39.3663	-9.6320	82.7116	100.0000	
 16353	 8.3563	24.5853	16.0574	20.8554	-39.3663	-9.6320	82.7185	100.0000	
 16354	 8.1613	24.5215	15.8959	20.7804	-39.3663	-9.6320	82.9025	100.0000	
 16355	 7.9644	24.4643	15.8005	20.7414	-39.3663	-9.6320	83.0843	100.0000	
 16356	 7.9764	24.4659	15.9325	20.8013	-39.3663	-9.6320	83.0422	100.0000	
 16357	 8.0050	24.4797	15.9612	20.8265	-39.3663	-9.6320	82.9410	100.0000	
 16358	 8.0727	24.4052	15.9875	20.7875	-39.3663	-9.6320	82.5828	100.0000	
 16359	 8.2047	24.4376	16.0246	20.7835	-39.3663	-9.6320	82.5804	100.0000	
